cell_name,full_trace,passive_parameter,RA,relative_relation,relative,shrinkage_resize,double_spine_area,from_picture,before_shrink,syn_num,PSD,distance,lambda,g_NMDA_spine,W_AMPA,W_NMDA,tau1_AMPA,tau2_AMPA,tau1_NMDA,tau2_NMDA,E_PAS,RM,CM,soma_Rin,Rneck,neck_base_Rin,neck_base_Rtrans,neck_base_V_high,spine_head_Rin,spine_head_Rtrans,spine_head_V_high,V_soma_NMDA,V_soma_AMPA,V_syn_NMDA,V_syn_AMPA
2017_07_06_C_4-3,True,RA_min_error,78.0,1.0,False,"[1.0, 1.0]",False,True,before,0,0.081,20.780950340205994,0.3696101912862223,0.0,2.0,0,0.4,2.9021077500669463,14.762061714054827,25.001807157141673,-80.44898,15493.0,0.9453548756645122,81.32980913079068,77.11986530219247,111.60611367657884,78.18041589923065,5.048935824257242,190.6510488840584,78.17641196441429,14.949627981881434,0.032609682346389945,0.7284877329834245,0.08663752454917528,-75.27132324041304
2017_07_06_C_4-3,True,RA_min_error,66.0,1.0,False,"[1.0, 1.0]",False,True,after,0,0.081,71.08675217951762,0.17780096813667862,0.0,2.0,0,0.4,2.978065175705475,14.965399954966694,25.0,-80.44898,16768.0,0.873472273894936,80.74059144686126,65.25527064031671,228.5104260566961,78.79697595779402,17.329015358936616,295.38664312535565,78.79382090496311,24.63641162695535,0.032153329246909834,0.707631236670494,0.1367107269581993,-71.23176018214383
2017_07_06_C_4-3,True,RA_best_fit,66.0,1.0,False,"[1.0, 1.0]",False,True,after,0,0.081,71.08675217951762,0.17780096813667862,0.0,2.0,0,0.4,2.978065175705475,14.965399954966694,25.0,-80.44898,16768.0,0.873472273894936,80.74059144686126,65.25527064031671,228.5104260566961,78.79697595779402,17.329015358936616,295.38664312535565,78.79382090496311,24.63641162695535,0.032153329246909834,0.707631236670494,0.1367107269581993,-71.23176018214383
2017_07_06_C_4-3,True,RA=70,70.0,1.0,False,"[1.0, 1.0]",False,True,after,0,0.081,71.08675217951762,0.18375733653568593,0.0,2.0,0,0.4,2.9998330628080625,14.957188011234242,25.0,-80.44898,16650.0,0.8796626479681854,80.88406873744437,69.21013552760861,237.44514549904167,78.80918601685876,17.96456915074353,308.3733921661591,78.80581551968551,25.570473205711373,0.0331294172307679,0.7074109979875658,0.14749582664009608,-70.84047548020602
2017_07_06_C_4-3,True,RA=100,100.0,1.0,False,"[1.0, 1.0]",False,True,after,0,0.081,71.08675217951762,0.22555527163291975,0.0,2.0,0,0.4,2.9999999999999973,9.90740126348269,25.00000000000008,-80.44898,15787.0,0.9277496097213078,81.82342983170332,98.87162218229804,303.65303538534886,78.71764814784906,21.942172397766498,404.9670241902489,78.71257593877701,31.497844610950267,0.04730444876864226,0.7022788863251179,0.2934606003635736,-68.12534467588944
2017_07_06_C_4-3,True,RA=150,150.0,1.0,False,"[1.0, 1.0]",False,True,after,0,0.081,71.08675217951762,0.2887450130828653,0.0,2.0,0,0.39999956899650835,2.9998240892353127,7.829098074556901,25.000063667501333,-80.44898,14449.999999999998,1.013590525167494,83.0491724263549,148.30743327344706,410.8145386744279,78.04927100036603,26.344084407034472,562.7518785120059,78.04102961116,38.285102929404765,0.0653129037670368,0.6943968724541492,0.5933456614102113,-64.69704774549672
