cell_name,full_trace,passive_parameter,RA,relative_relation,relative,shrinkage_resize,double_spine_area,from_picture,before_shrink,syn_num,PSD,distance,lambda,g_NMDA_spine,W_AMPA,W_NMDA,tau1_AMPA,tau2_AMPA,tau1_NMDA,tau2_NMDA,E_PAS,RM,CM,soma_Rin,Rneck,neck_base_Rin,neck_base_Rtrans,neck_base_V_high,spine_head_Rin,spine_head_Rtrans,spine_head_V_high,V_soma_NMDA,V_soma_AMPA,V_syn_NMDA,V_syn_AMPA
2017_02_20_B,True,RA_best_fit,51.0,1.0,True,"[1.0, 1.0]",False,True,before,0,0.034,79.52196930235338,0.14652072023582924,0.0,2.0,0,0.26036813983642404,1.4693129707231676,3.148149677381903,25.0,-78.78745,11553.0,1.4569979442783834,118.25365741504541,27.79628780182829,213.7903525658184,113.71896135671989,11.549819867872941,243.59973624764987,113.71791725080308,14.873279907664255,0.0007368099889788482,0.3801936827661194,0.0019021667347658422,-75.49871990081064
2017_02_20_B,True,RA_best_fit,51.0,0.7941176470588235,True,"[1.0, 1.0]",False,True,before,1,0.027,82.20196062349557,0.2540916323498912,0.0,2.0,0,0.26036813983642404,1.4693129707231676,3.148149677381903,25.0,-78.78745,11553.0,1.4569979442783834,118.25365741504541,17.578178939837535,172.250707979987,93.55202988480583,6.549710824600879,191.51538301574774,93.55111691937792,8.888058675505619,0.0004666966023449959,0.188363820675292,0.0010962624303090251,-77.3213110728548
2017_02_20_B,True,RA=70,70.0,1.0,True,"[1.0, 1.0]",False,True,after,0,0.034,87.47837637726546,0.18433610008567483,0.0,2.0,0,0.1491327263489881,1.0003849655303367,5.000020722883678,25.000000000000014,-78.78745,12094.0,1.3918221639034365,118.30147328639626,38.151767571136865,260.36411794912067,111.25634605903181,12.487719758324758,301.2779718640345,111.25500672790156,16.356526520040234,0.0007886670954064812,0.5536089533548676,0.0026264928482930827,-71.20792381494492
2017_02_20_B,True,RA=70,70.0,0.7941176470588235,True,"[1.0, 1.0]",False,True,after,1,0.027,90.38248120341727,0.3199755928835019,0.0,2.0,0,0.1491327263489881,1.0003849655303367,5.000020722883678,25.000000000000014,-78.78745,12094.0,1.3918221639034365,118.30147328639626,24.126912270365242,196.5907802327025,84.2477975665413,7.146690211711487,223.0320075655633,84.24671958542282,10.32396919087526,0.0004522160989921531,0.22526913911683266,0.0014260378062687096,-75.10859161842548
2017_02_20_B,True,RA=100,100.0,1.0,True,"[1.0, 1.0]",False,True,after,0,0.034,87.47837637726546,0.2271403593339239,0.0,2.0,0,0.14686721881771855,1.0000020975763806,3.000000000008126,25.00000000000022,-78.78745,11379.0,1.4792773750108237,118.21821005762955,54.502525101624094,317.07349833439844,107.83567513786488,14.260660257358111,375.5188941485367,107.83370411849049,19.191930700579427,0.0007152926149842642,0.5649016127745625,0.003368471772532189,-68.97384918124398
2017_02_20_B,True,RA=100,100.0,0.7941176470588235,True,"[1.0, 1.0]",False,True,after,1,0.027,90.38248120341727,0.3942763848853501,0.0,2.0,0,0.14686721881771855,1.0000020975763806,3.000000000008126,25.00000000000022,-78.78745,11379.0,1.4792773750108237,118.21821005762955,34.467017529093205,224.77766844023154,74.45583867466624,8.597897954623903,262.549094384626,74.45439218085323,12.926220190715767,0.0003621752873925743,0.20381209893756136,0.0016613614849916303,-73.68128197311741
2017_02_20_B,True,RA=150,150.0,1.0,True,"[1.0, 1.0]",False,True,after,0,0.034,87.47837637726546,0.29140876378720015,0.0,2.0,0,0.10136705770893385,1.0,3.000871351237716,25.000000000000032,-78.78745,10370.0,1.623210920949678,118.08595649854551,81.75378765243613,405.89460265390346,101.8914625643188,14.990021417890802,493.5547206799558,101.8883972291181,21.412760369745776,0.000690781549835151,0.5715683467833941,0.004729972100633972,-65.33809133801127
2017_02_20_B,True,RA=150,150.0,0.7941176470588235,True,"[1.0, 1.0]",False,True,after,1,0.027,90.38248120341727,0.5058352212123417,0.0,2.0,0,0.10136705770893385,1.0,3.000871351237716,25.000000000000032,-78.78745,10370.0,1.623210920949678,118.08595649854551,51.700526293639804,266.78042392165446,62.01629223425669,9.852349650092776,323.4330083892269,62.01430917682954,15.792909981553464,0.0002987584468883142,0.18643823485912492,0.002156010079673365,-70.97992832738733
