cell_name,full_trace,passive_parameter,RA,relative_relation,relative,shrinkage_resize,double_spine_area,from_picture,before_shrink,syn_num,PSD,distance,lambda,g_NMDA_spine,W_AMPA,W_NMDA,tau1_AMPA,tau2_AMPA,tau1_NMDA,tau2_NMDA,E_PAS,RM,CM,soma_Rin,Rneck,neck_base_Rin,neck_base_Rtrans,neck_base_V_high,spine_head_Rin,spine_head_Rtrans,spine_head_V_high,V_soma_NMDA,V_soma_AMPA,V_syn_NMDA,V_syn_AMPA
2017_03_04_A_6-7,True,RA_min_error,63.0,1.0,True,"[1.0, 1.0]",False,False,after,0,0.114,26.24259028130588,0.33380459288675673,0.0,2.0,0,0.3983770010903924,1.7037295235676024,6.160225004627065,25.000000000000004,-78.43818,13559.000000000002,1.3537666831458794,69.2858476559563,34.08518137440105,92.43188548837631,65.82847094627324,4.310899368473017,128.04730951163316,65.82675526503309,9.018844375274256,0.029421515748410343,1.3843242167517644,0.0655301913303532,-68.144001847142
2017_03_04_A_6-7,True,RA_min_error,63.0,0.34210526315789475,True,"[1.0, 1.0]",False,False,after,1,0.039,50.89960797055999,0.28686178909402177,0.0,2.0,0,0.3983770010903924,1.7037295235676024,6.160225004627065,25.000000000000004,-78.43818,13559.000000000002,1.3537666831458794,69.2858476559563,100.47578220494849,160.59572975746553,66.4417175262538,9.580162380468096,262.65497387955793,66.43725909970006,20.53044172091449,0.010000371903046812,0.500393206210461,0.052296301720176075,-68.67890832432515
2017_03_04_A_6-7,True,RA_best_fit,140.0,1.0,True,"[1.0, 1.0]",False,False,after,0,0.114,26.24259028130588,0.5273419018021032,0.0,2.0,0,0.3999998522202102,1.6802011908278038,4.475854254526957,25.000000000000004,-78.43818,12073.0,1.5203944716951032,70.15697043179455,75.744847498669,121.13484741323862,63.151400335352086,6.82424706626486,200.2724030308887,63.14729271810034,16.386020051973063,0.05327157048637332,1.4380828234572505,0.2236878721165283,-57.87335052895607
2017_03_04_A_6-7,True,RA_best_fit,140.0,0.34210526315789475,True,"[1.0, 1.0]",False,False,after,1,0.039,50.89960797055999,0.45318202516918366,0.0,2.0,0,0.3999998522202102,1.6802011908278038,4.475854254526957,25.000000000000004,-78.43818,12073.0,1.5203944716951032,70.15697043179455,223.27951601099664,264.0253645202794,63.43650691685471,12.750829332938537,490.76209319102696,63.42588411878508,32.28692523318728,0.018212194431058037,0.4900483573074439,0.20659043405778732,-59.374839418577615
2017_03_04_A_6-7,True,RA=70,70.0,1.0,True,"[1.0, 1.0]",False,False,after,0,0.114,26.24259028130588,0.3538103186307793,0.0,2.0,0,0.39996555512759024,1.776727073737174,9.947461131451844,25.000000000000004,-78.43818,13410.0,1.3688085351808337,69.37769758580546,37.8724237493345,95.0807552453278,65.57168965556282,4.5993521821474275,134.65311929071754,65.5697696862848,9.79299396250076,0.01727950618935381,1.402973260411457,0.039814701428056765,-67.27861417915473
2017_03_04_A_6-7,True,RA=70,70.0,0.34210526315789475,True,"[1.0, 1.0]",False,False,after,1,0.039,50.89960797055999,0.3040541177837639,0.0,2.0,0,0.39996555512759024,1.776727073737174,9.947461131451844,25.000000000000004,-78.43818,13410.0,1.3688085351808337,69.37769758580546,111.63975800549832,170.42960231110678,66.19646801776618,10.09796118161762,283.82614451243086,66.1914776957648,21.958755303681755,0.005889121922052709,0.5063910449105151,0.031697232094430206,-67.88557706746167
2017_03_04_A_6-7,True,RA=100,100.0,1.0,True,"[1.0, 1.0]",False,False,after,0,0.114,26.24259028130588,0.4327420666677352,0.0,2.0,0,0.399999570197861,1.7426914638814226,4.633994467661373,25.000000000000004,-78.43818,12806.0,1.4333689252518336,69.74517959615942,54.10346249904929,106.35259926027788,64.50910369243982,5.634011486996357,162.88244572989115,64.5062780951327,12.824909522141013,0.038397142426077835,1.404433433481472,0.12191062337375058,-63.3187689490836
2017_03_04_A_6-7,True,RA=100,100.0,0.34210526315789475,True,"[1.0, 1.0]",False,False,after,1,0.039,50.89960797055999,0.3718857262777824,0.0,2.0,0,0.399999570197861,1.7426914638814226,4.633994467661373,25.000000000000004,-78.43818,12806.0,1.4333689252518336,69.74517959615942,159.48536857928332,211.60701249362037,65.08111055113132,11.5484868037709,373.58545098610034,65.07377131846144,27.00306798746493,0.013116850979173478,0.4988667356504237,0.10763920947157146,-64.3219266025397
