cell_name,full_trace,passive_parameter,RA,relative_relation,relative,shrinkage_resize,double_spine_area,from_picture,before_shrink,syn_num,PSD,distance,lambda,g_NMDA_spine,W_AMPA,W_NMDA,tau1_AMPA,tau2_AMPA,tau1_NMDA,tau2_NMDA,E_PAS,RM,CM,soma_Rin,Rneck,neck_base_Rin,neck_base_Rtrans,neck_base_V_high,spine_head_Rin,spine_head_Rtrans,spine_head_V_high,V_soma_NMDA,V_soma_AMPA,V_syn_NMDA,V_syn_AMPA
2017_05_08_A_4-5,True,RA_best_fit,59.0,1.0,False,"[1.0, 1.0]",False,False,after,0,0.14,84.45884918777321,0.12871298097265277,0.0,2.0,0,0.2946550094630665,1.735618187235187,14.65407351210989,86.81950814795881,-77.35445,12889.0,1.6223318349795677,90.05431627348439,21.841435944003173,190.06095062352279,79.25161189990466,9.079732602008846,213.0606093398766,79.24955145054436,11.41011768041973,0.020532732515249563,1.2743837837872434,0.05868587545460002,-63.87922691935924
2017_05_08_A_4-5,True,RA=70,70.0,1.0,False,"[1.0, 1.0]",False,False,after,0,0.14,84.45884918777321,0.14213102588176332,0.0,2.0,0,0.2049203177161249,1.7492815912193058,14.994307687011323,89.14449588778979,-77.35445,12541.0,1.667349894031708,90.03506195219343,25.91356806915631,207.03261705265746,77.25118041405678,9.208869582418473,234.318804904825,77.24873140879848,11.842458129173309,0.020962522444094134,1.2742518172004793,0.06804564139197566,-61.86524748114344
2017_05_08_A_4-5,True,RA=100,100.0,1.0,False,"[1.0, 1.0]",False,False,after,0,0.14,84.45884918777321,0.17638436689644157,0.0,2.0,0,0.308534746082511,1.3748070811080673,14.98226685253104,67.01112414774444,-77.35445,11633.0,1.7974929099158987,89.97013554839371,37.01938295593758,250.51368106855145,71.8543793112722,10.5861566040427,289.48763373845514,71.85087120101112,14.385597747516897,0.024454844313169133,1.2736829716309046,0.10928691929261447,-55.03352509950615
2017_05_08_A_4-5,True,RA=150,150.0,1.0,False,"[1.0, 1.0]",False,False,after,0,0.14,84.45884918777321,0.23019484978094518,0.0,2.0,0,0.22951396838001328,1.0019476444885576,14.89204700621724,89.91082453316749,-77.35445,10245.0,2.041018547686837,89.8546261018963,55.529074433906366,313.6208437001959,63.13667976740992,10.398617603290475,372.0644836896606,63.13142977447981,16.166007829848958,0.02019650902988701,1.2741998854662313,0.1312701666593341,-38.90469282152738
